Date,Precio_cierre,Ticker
2024-05-30,131.4199981689453,"A"
2024-05-31,130.41000366210938,"A"
2024-06-03,131.39999389648438,"A"
2024-06-04,130.85000610351562,"A"
2024-06-05,133.55999755859375,"A"
2024-06-06,132.82000732421875,"A"
2024-06-07,132.97999572753906,"A"
2024-06-10,133.02999877929688,"A"
2024-06-11,132.11000061035156,"A"
2024-06-12,133.16000366210938,"A"
2024-06-13,130.57000732421875,"A"
2024-06-14,129.85000610351562,"A"
2024-06-17,131.8300018310547,"A"
2024-06-18,134.89999389648438,"A"
2024-06-20,132.72999572753906,"A"
2024-06-21,133.25,"A"
2024-06-24,135.0800018310547,"A"
2024-06-25,134.69000244140625,"A"
2024-06-26,133.08999633789062,"A"
2024-06-27,130.8000030517578,"A"
2024-06-28,129.6300048828125,"A"
2024-04-01,243.4199981689453,"APD"
2024-04-02,239.83999633789062,"APD"
2024-04-03,239.60000610351562,"APD"
2024-04-04,237.11000061035156,"APD"
2024-04-05,238.67999267578125,"APD"
2024-04-08,237.6300048828125,"APD"
2024-04-09,239.66000366210938,"APD"
2024-04-10,235.91000366210938,"APD"
2024-04-11,236.25,"APD"
2024-04-12,231.52999877929688,"APD"
2024-04-15,231.16000366210938,"APD"
2024-04-16,227.75999450683594,"APD"
2024-04-17,229.00999450683594,"APD"
2024-04-18,233.02000427246094,"APD"
2024-04-19,231.63999938964844,"APD"
2024-04-22,234.36000061035156,"APD"
2024-04-23,233.7100067138672,"APD"
2024-04-24,234.67999267578125,"APD"
2024-04-25,235.0800018310547,"APD"
2024-04-26,236.0800018310547,"APD"
2024-04-29,238.1199951171875,"APD"
2024-04-30,236.33999633789062,"APD"
2024-05-01,237.49000549316406,"APD"
2024-05-02,243.69000244140625,"APD"
2024-05-03,245.8699951171875,"APD"
2024-05-06,247.60000610351562,"APD"
2024-05-07,248.64999389648438,"APD"
2024-05-08,246.27000427246094,"APD"
2024-05-09,250.61000061035156,"APD"
2024-05-10,250.5500030517578,"APD"
2024-05-13,250.25999450683594,"APD"
2024-05-14,248.55999755859375,"APD"
2024-05-15,251.60000610351562,"APD"
2024-05-16,257.0400085449219,"APD"
2024-05-17,262.70001220703125,"APD"
2024-05-20,266.2099914550781,"APD"
2024-05-21,264.6600036621094,"APD"
2024-05-22,264.6499938964844,"APD"
2024-05-23,263.0,"APD"
2024-05-24,264.6099853515625,"APD"
2024-05-28,264.6300048828125,"APD"
2024-05-29,260.2699890136719,"APD"
2024-05-30,260.5,"APD"
2024-05-31,266.70001220703125,"APD"
2024-06-03,270.9100036621094,"APD"
2024-06-04,270.29998779296875,"APD"
2024-06-05,270.3299865722656,"APD"
2024-06-06,269.7200012207031,"APD"
2024-06-07,279.5299987792969,"APD"
2024-06-10,282.30999755859375,"APD"
2024-06-11,280.80999755859375,"APD"
2024-06-12,283.04998779296875,"APD"
2024-06-13,285.30999755859375,"APD"
2024-06-14,275.1400146484375,"APD"
2024-06-17,273.1099853515625,"APD"
2024-06-18,274.70001220703125,"APD"
2024-06-20,272.07000732421875,"APD"
2024-06-21,272.9100036621094,"APD"
2024-06-24,270.8999938964844,"APD"
2024-06-25,267.0899963378906,"APD"
2024-06-26,263.70001220703125,"APD"
2024-06-27,263.07000732421875,"APD"
2024-06-28,258.04998779296875,"APD"
2024-04-01,109.33000183105469,"AKAM"
2024-04-02,107.37999725341797,"AKAM"
2024-04-03,107.08000183105469,"AKAM"
2024-04-04,105.98999786376953,"AKAM"
2024-04-05,106.23999786376953,"AKAM"
2024-04-08,105.81999969482422,"AKAM"
2024-04-09,107.56999969482422,"AKAM"
2024-04-10,104.37999725341797,"AKAM"
2024-04-11,105.08999633789062,"AKAM"
2024-04-12,103.47000122070312,"AKAM"
2024-04-15,102.22000122070312,"AKAM"
2024-04-16,101.33000183105469,"AKAM"
2024-04-17,100.33999633789062,"AKAM"
2024-04-18,100.7300033569336,"AKAM"
2024-04-19,101.5,"AKAM"
2024-04-22,100.87999725341797,"AKAM"
2024-04-23,101.76000213623047,"AKAM"
2024-04-24,102.19000244140625,"AKAM"
2024-04-25,101.79000091552734,"AKAM"
2024-04-26,101.68000030517578,"AKAM"
2024-04-29,101.77999877929688,"AKAM"
2024-04-30,100.93000030517578,"AKAM"
2024-05-01,100.88999938964844,"AKAM"
2024-05-02,99.73999786376953,"AKAM"
2024-05-03,99.66999816894531,"AKAM"
2024-05-06,101.08000183105469,"AKAM"
2024-05-07,101.66999816894531,"AKAM"
2024-05-08,102.12000274658203,"AKAM"
2024-05-09,102.45999908447266,"AKAM"
2024-05-10,91.19000244140625,"AKAM"
2024-05-13,94.31999969482422,"AKAM"
2024-05-14,93.12999725341797,"AKAM"
2024-05-15,95.9800033569336,"AKAM"
2024-05-16,96.87000274658203,"AKAM"
2024-05-17,95.20999908447266,"AKAM"
2024-05-20,94.9000015258789,"AKAM"
2024-05-21,94.5,"AKAM"
2024-05-22,95.29000091552734,"AKAM"
2024-05-23,93.95999908447266,"AKAM"
2024-05-24,94.13999938964844,"AKAM"
2024-05-28,92.58999633789062,"AKAM"
2024-05-29,90.83999633789062,"AKAM"
2024-05-30,90.22000122070312,"AKAM"
2024-05-31,92.23999786376953,"AKAM"
2024-06-03,90.9000015258789,"AKAM"
2024-06-04,91.05999755859375,"AKAM"
2024-06-05,90.73999786376953,"AKAM"
2024-06-06,90.0199966430664,"AKAM"
2024-06-07,89.18000030517578,"AKAM"
2024-06-10,90.33999633789062,"AKAM"
2024-06-11,89.70999908447266,"AKAM"
2024-06-12,88.4000015258789,"AKAM"
2024-06-13,88.3499984741211,"AKAM"
2024-06-14,89.08999633789062,"AKAM"
2024-06-17,89.11000061035156,"AKAM"
2024-06-18,88.4800033569336,"AKAM"
2024-06-20,89.36000061035156,"AKAM"
2024-06-21,88.91999816894531,"AKAM"
2024-06-24,88.73999786376953,"AKAM"
2024-06-25,88.25,"AKAM"
2024-06-26,88.43000030517578,"AKAM"
2024-06-27,89.94000244140625,"AKAM"
2024-06-28,90.08000183105469,"AKAM"
2024-04-01,43.06999969482422,"ALK"
2024-04-02,42.060001373291016,"ALK"
2024-04-03,41.880001068115234,"ALK"
2024-04-04,41.7599983215332,"ALK"
2024-04-05,42.47999954223633,"ALK"
2024-04-08,42.58000183105469,"ALK"
2024-04-09,43.0099983215332,"ALK"
2024-04-10,41.959999084472656,"ALK"
2024-04-11,42.66999816894531,"ALK"
2024-04-12,41.29999923706055,"ALK"
2024-04-15,40.97999954223633,"ALK"
2024-04-16,40.79999923706055,"ALK"
2024-04-17,42.720001220703125,"ALK"
2024-04-18,44.439998626708984,"ALK"
2024-04-19,45.0099983215332,"ALK"
2024-04-22,45.529998779296875,"ALK"
2024-04-23,45.08000183105469,"ALK"
2024-04-24,44.22999954223633,"ALK"
2024-04-25,44.54999923706055,"ALK"
2024-04-26,43.959999084472656,"ALK"
2024-04-29,44.09000015258789,"ALK"
2024-04-30,43.02000045776367,"ALK"
2024-05-01,42.18000030517578,"ALK"
2024-05-02,42.70000076293945,"ALK"
2024-05-03,42.68000030517578,"ALK"
2024-05-06,43.849998474121094,"ALK"
2024-05-07,43.16999816894531,"ALK"
2024-05-08,43.290000915527344,"ALK"
2024-05-09,43.86000061035156,"ALK"
2024-05-10,43.7599983215332,"ALK"
2024-05-13,43.869998931884766,"ALK"
2024-05-14,43.779998779296875,"ALK"
2024-05-15,43.47999954223633,"ALK"
2024-05-16,43.279998779296875,"ALK"
2024-05-17,43.290000915527344,"ALK"
2024-05-20,43.88999938964844,"ALK"
2024-05-21,43.75,"ALK"
2024-05-22,43.599998474121094,"ALK"
2024-05-23,42.349998474121094,"ALK"
2024-05-24,42.70000076293945,"ALK"
2024-05-28,41.7400016784668,"ALK"
2024-05-29,40.650001525878906,"ALK"
2024-05-30,41.18000030517578,"ALK"
2024-05-31,42.02000045776367,"ALK"
2024-06-03,41.93000030517578,"ALK"
2024-06-04,41.7599983215332,"ALK"
2024-06-05,41.45000076293945,"ALK"
2024-06-06,40.97999954223633,"ALK"
2024-06-07,40.7400016784668,"ALK"
2024-06-10,41.349998474121094,"ALK"
2024-06-11,40.2400016784668,"ALK"
2024-06-12,41.5099983215332,"ALK"
2024-06-13,41.0099983215332,"ALK"
2024-06-14,40.33000183105469,"ALK"
2024-06-17,41.150001525878906,"ALK"
2024-06-18,41.5099983215332,"ALK"
2024-06-20,41.34000015258789,"ALK"
2024-06-21,41.18000030517578,"ALK"
2024-06-24,41.810001373291016,"ALK"
2024-06-25,40.81999969482422,"ALK"
2024-06-26,40.68000030517578,"ALK"
2024-06-27,40.7599983215332,"ALK"
2024-06-28,40.400001525878906,"ALK"
2024-04-01,129.17999267578125,"ALB"
2024-04-02,126.4800033569336,"ALB"
2024-04-03,128.8699951171875,"ALB"
2024-04-04,121.12000274658203,"ALB"
2024-04-05,123.44999694824219,"ALB"
2024-04-08,131.69000244140625,"ALB"
2024-04-09,129.16000366210938,"ALB"
2024-04-10,127.6500015258789,"ALB"
2024-04-11,130.30999755859375,"ALB"
2024-04-12,122.58000183105469,"ALB"
2024-04-15,120.5,"ALB"
2024-04-16,114.11000061035156,"ALB"
2024-04-17,114.38999938964844,"ALB"
2024-04-18,111.80000305175781,"ALB"
2024-04-19,112.1500015258789,"ALB"
2024-04-22,112.29000091552734,"ALB"
2024-04-23,114.20999908447266,"ALB"
2024-04-24,115.2699966430664,"ALB"
2024-04-25,114.9800033569336,"ALB"
2024-04-26,116.87999725341797,"ALB"
2024-04-29,125.7300033569336,"ALB"
2024-04-30,120.30999755859375,"ALB"
2024-05-01,119.0,"ALB"
2024-05-02,125.30000305175781,"ALB"
2024-05-03,128.10000610351562,"ALB"
2024-05-06,130.77999877929688,"ALB"
2024-05-07,131.5500030517578,"ALB"
2024-05-08,130.4600067138672,"ALB"
2024-05-09,133.5500030517578,"ALB"
2024-05-10,129.6199951171875,"ALB"
2024-05-13,131.50999450683594,"ALB"
2024-05-14,135.4600067138672,"ALB"
2024-05-15,127.56999969482422,"ALB"
2024-05-16,129.19000244140625,"ALB"
2024-05-17,131.1199951171875,"ALB"
2024-05-20,130.14999389648438,"ALB"
2024-05-21,126.63999938964844,"ALB"
2024-05-22,126.4800033569336,"ALB"
2024-05-23,122.94999694824219,"ALB"
2024-05-24,127.58999633789062,"ALB"
2024-05-28,127.76000213623047,"ALB"
2024-05-29,123.44000244140625,"ALB"
2024-05-30,123.77999877929688,"ALB"
2024-05-31,122.58999633789062,"ALB"
2024-06-03,120.88999938964844,"ALB"
2024-06-04,118.30999755859375,"ALB"
2024-06-05,118.6500015258789,"ALB"
2024-06-06,118.18000030517578,"ALB"
2024-06-07,114.94000244140625,"ALB"
2024-06-10,114.05999755859375,"ALB"
2024-06-11,113.97000122070312,"ALB"
2024-06-12,112.6500015258789,"ALB"
2024-06-13,108.2300033569336,"ALB"
2024-06-14,103.51000213623047,"ALB"
2024-06-17,100.62999725341797,"ALB"
2024-06-18,99.54000091552734,"ALB"
2024-06-20,93.79000091552734,"ALB"
2024-06-21,94.66000366210938,"ALB"
2024-06-24,96.4000015258789,"ALB"
2024-06-25,92.7699966430664,"ALB"
2024-06-26,100.27999877929688,"ALB"
2024-06-27,96.2699966430664,"ALB"
2024-06-28,95.5199966430664,"ALB"
2024-04-01,125.5,"ARE"
2024-04-02,123.97000122070312,"ARE"
2024-04-03,123.5,"ARE"
2024-04-04,122.51000213623047,"ARE"
2024-04-05,124.58000183105469,"ARE"
2024-04-08,126.70999908447266,"ARE"
2024-04-09,129.60000610351562,"ARE"
2024-04-10,122.76000213623047,"ARE"
2024-04-11,123.9000015258789,"ARE"
2024-04-12,121.83999633789062,"ARE"
2024-04-15,119.18000030517578,"ARE"
2024-04-16,116.98999786376953,"ARE"
2024-04-17,116.44999694824219,"ARE"
2024-04-18,116.51000213623047,"ARE"
2024-04-19,115.69000244140625,"ARE"
2024-04-22,118.56999969482422,"ARE"
2024-04-23,119.48999786376953,"ARE"
2024-04-24,119.6500015258789,"ARE"
2024-04-25,117.30000305175781,"ARE"
2024-04-26,116.23999786376953,"ARE"
2024-04-29,119.1500015258789,"ARE"
2024-04-30,115.87000274658203,"ARE"
2024-05-01,116.79000091552734,"ARE"
2024-05-02,118.16999816894531,"ARE"
2024-05-03,120.51000213623047,"ARE"
2024-05-06,119.87000274658203,"ARE"
2024-05-07,119.70999908447266,"ARE"
2024-05-08,118.0999984741211,"ARE"
2024-05-09,120.54000091552734,"ARE"
2024-05-10,121.58999633789062,"ARE"
2024-05-13,120.72000122070312,"ARE"
2024-05-14,124.0199966430664,"ARE"
2024-05-15,125.16999816894531,"ARE"
2024-05-16,124.05999755859375,"ARE"
2024-05-17,124.16999816894531,"ARE"
2024-05-20,123.70999908447266,"ARE"
2024-05-21,123.48999786376953,"ARE"
2024-05-22,122.77999877929688,"ARE"
2024-05-23,118.58999633789062,"ARE"
2024-05-24,118.4000015258789,"ARE"
2024-05-28,116.97000122070312,"ARE"
2024-05-29,115.25,"ARE"
2024-05-30,116.30000305175781,"ARE"
2024-05-31,119.0,"ARE"
2024-06-03,117.66999816894531,"ARE"
2024-06-04,117.51000213623047,"ARE"
2024-06-05,116.31999969482422,"ARE"
2024-06-06,116.41000366210938,"ARE"
2024-06-07,114.48999786376953,"ARE"
2024-06-10,113.91999816894531,"ARE"
2024-06-11,113.55999755859375,"ARE"
2024-06-12,115.7300033569336,"ARE"
2024-06-13,117.08000183105469,"ARE"
2024-06-14,116.31999969482422,"ARE"
2024-06-17,115.16999816894531,"ARE"
2024-06-18,115.66999816894531,"ARE"
2024-06-20,115.33999633789062,"ARE"
2024-06-21,116.55999755859375,"ARE"
2024-06-24,118.02999877929688,"ARE"
2024-06-25,116.2699966430664,"ARE"
2024-06-26,115.68000030517578,"ARE"
2024-06-27,116.38999938964844,"ARE"
2024-06-28,116.97000122070312,"ARE"
2024-04-01,319.6499938964844,"ALGN"
2024-04-02,312.07000732421875,"ALGN"
2024-04-03,310.1099853515625,"ALGN"
2024-04-04,314.95001220703125,"ALGN"
2024-04-05,317.5799865722656,"ALGN"
2024-04-08,320.05999755859375,"ALGN"
2024-04-09,330.25,"ALGN"
2024-04-10,327.82000732421875,"ALGN"
2024-04-11,324.8999938964844,"ALGN"
2024-04-12,314.9700012207031,"ALGN"
2024-04-15,304.739990234375,"ALGN"
2024-04-16,305.1000061035156,"ALGN"
2024-04-17,300.1400146484375,"ALGN"
2024-04-18,301.3399963378906,"ALGN"
2024-04-19,298.9800109863281,"ALGN"
2024-04-22,300.82000732421875,"ALGN"
2024-04-23,311.8800048828125,"ALGN"
2024-04-24,313.7799987792969,"ALGN"
2024-04-25,310.5,"ALGN"
2024-04-26,309.0199890136719,"ALGN"
2024-04-29,304.82000732421875,"ALGN"
2024-04-30,282.3800048828125,"ALGN"
2024-05-01,284.5199890136719,"ALGN"
2024-05-02,286.5400085449219,"ALGN"
2024-05-03,287.8699951171875,"ALGN"
2024-05-06,287.3699951171875,"ALGN"
2024-05-07,286.5199890136719,"ALGN"
2024-05-08,273.6499938964844,"ALGN"
2024-05-09,280.3900146484375,"ALGN"
2024-05-10,271.70001220703125,"ALGN"
2024-05-13,272.739990234375,"ALGN"
2024-05-14,278.0799865722656,"ALGN"
2024-05-15,280.32000732421875,"ALGN"
2024-05-16,273.55999755859375,"ALGN"
2024-05-17,271.5,"ALGN"
2024-05-20,267.44000244140625,"ALGN"
2024-05-21,264.0199890136719,"ALGN"
2024-05-22,261.1199951171875,"ALGN"
2024-05-23,252.38999938964844,"ALGN"
2024-05-24,255.6199951171875,"ALGN"
2024-05-28,253.77000427246094,"ALGN"
2024-05-29,252.75999450683594,"ALGN"
2024-05-30,256.5,"ALGN"
2024-05-31,257.2099914550781,"ALGN"
2024-06-03,254.52999877929688,"ALGN"
2024-06-04,248.91000366210938,"ALGN"
2024-06-05,256.010009765625,"ALGN"
2024-06-06,257.4599914550781,"ALGN"
2024-06-07,255.5399932861328,"ALGN"
2024-06-10,255.6999969482422,"ALGN"
2024-06-11,253.27999877929688,"ALGN"
2024-06-12,266.1300048828125,"ALGN"
2024-06-13,271.2799987792969,"ALGN"
2024-06-14,256.010009765625,"ALGN"
2024-06-17,245.52000427246094,"ALGN"
2024-06-18,242.1999969482422,"ALGN"
2024-06-20,242.61000061035156,"ALGN"
2024-06-21,242.19000244140625,"ALGN"
2024-06-24,237.0800018310547,"ALGN"
2024-06-25,235.22999572753906,"ALGN"
2024-06-26,243.61000061035156,"ALGN"
2024-06-27,243.0,"ALGN"
2024-06-28,241.42999267578125,"ALGN"
2024-04-01,132.32000732421875,"ALLE"
2024-04-02,131.5800018310547,"ALLE"
2024-04-03,131.47999572753906,"ALLE"
2024-04-04,131.02000427246094,"ALLE"
2024-04-05,132.30999755859375,"ALLE"
2024-04-08,132.86000061035156,"ALLE"
2024-04-09,133.8800048828125,"ALLE"
2024-04-10,129.1300048828125,"ALLE"
2024-04-11,129.75,"ALLE"
2024-04-12,127.41999816894531,"ALLE"
2024-04-15,126.94000244140625,"ALLE"
2024-04-16,126.37999725341797,"ALLE"
2024-04-17,125.77999877929688,"ALLE"
2024-04-18,124.83999633789062,"ALLE"
2024-04-19,125.20999908447266,"ALLE"
2024-04-22,125.41999816894531,"ALLE"
2024-04-23,126.97000122070312,"ALLE"
2024-04-24,126.54000091552734,"ALLE"
2024-04-25,124.87000274658203,"ALLE"
2024-04-26,123.8499984741211,"ALLE"
2024-04-29,124.80999755859375,"ALLE"
2024-04-30,121.55999755859375,"ALLE"
2024-05-01,121.05999755859375,"ALLE"
2024-05-02,122.26000213623047,"ALLE"
2024-05-03,122.87999725341797,"ALLE"
2024-05-06,124.87999725341797,"ALLE"
2024-05-07,124.37000274658203,"ALLE"
2024-05-08,124.12999725341797,"ALLE"
2024-05-09,125.66999816894531,"ALLE"
2024-05-10,125.98999786376953,"ALLE"
2024-05-13,125.70999908447266,"ALLE"
2024-05-14,127.33999633789062,"ALLE"
2024-05-15,127.94000244140625,"ALLE"
2024-05-16,125.38999938964844,"ALLE"
2024-05-17,124.43000030517578,"ALLE"
2024-05-20,123.23999786376953,"ALLE"
2024-05-21,123.55000305175781,"ALLE"
2024-05-22,123.06999969482422,"ALLE"
2024-05-23,121.55999755859375,"ALLE"
2024-05-24,122.5999984741211,"ALLE"
2024-05-28,120.41999816894531,"ALLE"
2024-05-29,119.38999938964844,"ALLE"
2024-05-30,120.44999694824219,"ALLE"
2024-05-31,121.81999969482422,"ALLE"
2024-06-03,120.5,"ALLE"
2024-06-04,117.63999938964844,"ALLE"
2024-06-05,118.26000213623047,"ALLE"
2024-06-06,117.5199966430664,"ALLE"
2024-06-07,116.93000030517578,"ALLE"
2024-06-10,117.48999786376953,"ALLE"
2024-06-11,117.30999755859375,"ALLE"
2024-06-12,119.98999786376953,"ALLE"
2024-06-13,119.16000366210938,"ALLE"
2024-06-14,116.36000061035156,"ALLE"
2024-06-17,116.2300033569336,"ALLE"
2024-06-18,116.61000061035156,"ALLE"
2024-06-20,115.75,"ALLE"
2024-06-21,116.2300033569336,"ALLE"
2024-06-24,118.38999938964844,"ALLE"
2024-06-25,116.12999725341797,"ALLE"
2024-06-26,114.6500015258789,"ALLE"
2024-06-27,116.31999969482422,"ALLE"
2024-06-28,118.1500015258789,"ALLE"
2024-04-01,49.68000030517578,"LNT"
2024-04-02,49.970001220703125,"LNT"
2024-04-03,49.45000076293945,"LNT"
2024-04-04,49.130001068115234,"LNT"
2024-04-05,48.849998474121094,"LNT"
2024-04-08,49.45000076293945,"LNT"
2024-04-09,49.9900016784668,"LNT"
2024-04-10,48.68000030517578,"LNT"
2024-04-11,48.47999954223633,"LNT"
2024-04-12,48.0,"LNT"
2024-04-15,48.0,"LNT"
2024-04-16,47.400001525878906,"LNT"
2024-04-17,48.41999816894531,"LNT"
2024-04-18,48.84000015258789,"LNT"
2024-04-19,49.81999969482422,"LNT"
2024-04-22,49.88999938964844,"LNT"
2024-04-23,49.970001220703125,"LNT"
2024-04-24,50.369998931884766,"LNT"
2024-04-25,50.22999954223633,"LNT"
2024-04-26,49.59000015258789,"LNT"
2024-04-29,49.77000045776367,"LNT"
2024-04-30,49.79999923706055,"LNT"
2024-05-01,50.36000061035156,"LNT"
2024-05-02,50.849998474121094,"LNT"
2024-05-03,50.849998474121094,"LNT"
2024-05-06,50.5,"LNT"
2024-05-07,51.130001068115234,"LNT"
2024-05-08,51.209999084472656,"LNT"
2024-05-09,51.70000076293945,"LNT"
2024-05-10,51.33000183105469,"LNT"
2024-05-13,51.34000015258789,"LNT"
2024-05-14,51.36000061035156,"LNT"
2024-05-15,51.9900016784668,"LNT"
2024-05-16,51.970001220703125,"LNT"
2024-05-17,51.970001220703125,"LNT"
2024-05-20,51.779998779296875,"LNT"
2024-05-21,52.119998931884766,"LNT"
2024-05-22,51.16999816894531,"LNT"
2024-05-23,50.0099983215332,"LNT"
2024-05-24,49.95000076293945,"LNT"
2024-05-28,49.869998931884766,"LNT"
2024-05-29,49.36000061035156,"LNT"
2024-05-30,50.15999984741211,"LNT"
2024-05-31,51.4900016784668,"LNT"
2024-06-03,51.099998474121094,"LNT"
2024-06-04,51.779998779296875,"LNT"
2024-06-05,51.11000061035156,"LNT"
2024-06-06,50.54999923706055,"LNT"
2024-06-07,50.130001068115234,"LNT"
2024-06-10,50.150001525878906,"LNT"
2024-06-11,50.189998626708984,"LNT"
2024-06-12,49.849998474121094,"LNT"
2024-06-13,49.84000015258789,"LNT"
2024-06-14,49.84000015258789,"LNT"
2024-06-17,49.66999816894531,"LNT"
2024-06-18,49.619998931884766,"LNT"
2024-06-20,50.9900016784668,"LNT"
2024-06-21,50.95000076293945,"LNT"
2024-06-24,51.130001068115234,"LNT"
2024-06-25,50.540000915527344,"LNT"
2024-06-26,50.459999084472656,"LNT"
2024-06-27,51.08000183105469,"LNT"
2024-06-28,50.900001525878906,"LNT"
2024-04-01,172.57000732421875,"ALL"
2024-04-02,172.5399932861328,"ALL"
2024-04-03,173.4199981689453,"ALL"
2024-04-04,171.22999572753906,"ALL"
2024-04-05,172.82000732421875,"ALL"
2024-04-08,172.36000061035156,"ALL"
2024-04-09,168.3300018310547,"ALL"
2024-04-10,169.75,"ALL"
2024-04-11,165.61000061035156,"ALL"
2024-04-12,166.80999755859375,"ALL"
2024-04-15,165.75999450683594,"ALL"
2024-04-16,164.2100067138672,"ALL"
2024-04-17,162.9199981689453,"ALL"
2024-04-18,169.11000061035156,"ALL"
2024-04-19,172.9600067138672,"ALL"
2024-04-22,175.41000366210938,"ALL"
2024-04-23,175.27999877929688,"ALL"
2024-04-24,172.27000427246094,"ALL"
2024-04-25,172.33999633789062,"ALL"
2024-04-26,170.07000732421875,"ALL"
2024-04-29,169.5800018310547,"ALL"
2024-04-30,170.05999755859375,"ALL"
2024-05-01,171.55999755859375,"ALL"
2024-05-02,169.17999267578125,"ALL"
2024-05-03,168.17999267578125,"ALL"
2024-05-06,170.0800018310547,"ALL"
2024-05-07,168.19000244140625,"ALL"
2024-05-08,170.27999877929688,"ALL"
2024-05-09,171.4600067138672,"ALL"
2024-05-10,172.7100067138672,"ALL"
2024-05-13,169.8800048828125,"ALL"
2024-05-14,169.0800018310547,"ALL"
2024-05-15,166.27000427246094,"ALL"
2024-05-16,169.0800018310547,"ALL"
2024-05-17,169.50999450683594,"ALL"
2024-05-20,167.86000061035156,"ALL"
2024-05-21,168.19000244140625,"ALL"
2024-05-22,166.1699981689453,"ALL"
2024-05-23,164.0,"ALL"
2024-05-24,164.83999633789062,"ALL"
2024-05-28,164.6699981689453,"ALL"
2024-05-29,163.5,"ALL"
2024-05-30,164.97999572753906,"ALL"
2024-05-31,167.52000427246094,"ALL"
2024-06-03,164.1199951171875,"ALL"
2024-06-04,163.4199981689453,"ALL"
2024-06-05,163.3000030517578,"ALL"
2024-06-06,163.1199951171875,"ALL"
2024-06-07,165.05999755859375,"ALL"
2024-06-10,163.80999755859375,"ALL"
2024-06-11,161.60000610351562,"ALL"
2024-06-12,160.6300048828125,"ALL"
